position	percentil	lag	tasa_media	anio
0.39	104969.29119999998	98981.09959999999	0.4199304509040449	2013
0.4	111057.174	104969.29119999998	0.3724465481220399	2013
0.41000000000000003	118462.9048	111057.174	0.36669004190604315	2013
0.42	125274.95959999997	118462.9048	0.32144683895937165	2013
0.43	132337.62960000001	125274.95959999997	0.3187472542749349	2013
0.44	139834.69400000002	132337.62960000001	0.2906009030530091	2013
0.45	147691.788	139834.69400000002	5.096339873614195	2013
0.46	155656.4076	147691.788	0.33424162635136645	2013
0.47000000000000003	165058.4032	155656.4076	0.3329833203005055	2013
0.48	174386.3068	165058.4032	0.336657687929116	2013
0.49	184050.6096	174386.3068	0.4876789757606812	2013
0.5	194057.88	184050.6096	0.3921992906295913	2013
0.51	204858.6968000001	194057.88	8.9535447089456	2013
0.52	216320.8544000001	204858.6968000001	0.2897115572975019	2013
0.53	227475.83399999992	216320.8544000001	0.36465473598462883	2013
0.54	240250.3696	227475.83399999992	13.191281467277909	2013
0.55	253717.53600000002	240250.3696	0.3468929422343104	2013
0.56	268610.62880000006	253717.53600000002	0.5447277676963569	2013
0.5700000000000001	284433.0288000004	268610.62880000006	0.28724332435753985	2013
0.58	298474.4927999998	284433.0288000004	0.28556896782890917	2013
0.59	315572.9636	298474.4927999998	0.888492659430527	2013
0.6	332098.35	315572.9636	0.3504716444258154	2013
0.61	349597.9056	332098.35	0.34038770237588223	2013
0.62	368979.9464	349597.9056	0.3552678596272661	2013
0.63	391360.70879999985	368979.9464	0.7458169186170271	2013
0.64	411973.0416	391360.70879999985	0.37052637224131885	2013
0.65	434250.49600000004	411973.0416	0.3944981634440893	2013
0.66	459015.40600000013	434250.49600000004	0.5666154067586544	2013
0.67	486994.4468000001	459015.40600000013	0.3539450400810985	2013
0.68	513998.448000001	486994.4468000001	0.369002486964866	2013
0.6900000000000001	544348.1220000001	513998.448000001	0.528024507511629	2013
0.7000000000000001	577162.3540000004	544348.1220000001	1.1808780651325357	2013
0.71	611234.9204000001	577162.3540000004	0.919370822644574	2013
0.72	650172.4288000001	611234.9204000001	0.525270156754896	2013
0.73	685714.620799999	650172.4288000001	0.44060707739302835	2013
0.74	730884.7571999999	685714.620799999	0.36051120523023045	2013
0.75	781709.44	730884.7571999999	0.44038065017572403	2013
0.76	840660.3719999996	781709.44	13.081620009252404	2013
0.77	896882.9996000001	840660.3719999996	1.085439052270321	2013
0.78	962767.5871999997	896882.9996000001	0.8333804924361251	2013
0.79	1036240.5580000009	962767.5871999997	0.394533483671876	2013
0.8	1121328.158	1036240.5580000009	2.0941018366987936	2013
0.81	1214434.3347999998	1121328.158	2584.643799647177	2013
0.8200000000000001	1317145.0384	1214434.3347999998	0.4544207687289167	2013
0.8300000000000001	1428450.4468000003	1317145.0384	0.5177424772409065	2013
0.84	1556292.3591999987	1428450.4468000003	2.4369353920349974	2013
0.85	1699675.4899999937	1556292.3591999987	0.42918119755698364	2013
0.86	1882261.774	1699675.4899999937	0.4860530028682451	2013
0.87	2099536.8359999987	1882261.774	1.0181217600374786	2013
0.88	2333119.319600001	2099536.8359999987	0.4019548384451954	2013
0.89	2597405.0675999997	2333119.319600001	0.46011443938806607	2013
0.9	2920794.8280000063	2597405.0675999997	0.5515011589063571	2013
0.91	3312945.996800001	2920794.8280000063	0.4264318128710559	2013
0.92	3779183.7539999983	3312945.996800001	0.535878704544494	2013
0.93	4465111.260400003	3779183.7539999983	0.4283678308432233	2013
0.9400000000000001	5303652.282800004	4465111.260400003	0.8948089047291192	2013
0.9500000000000001	6559579.286000038	5303652.282800004	0.44211879710114416	2013
0.96	8509931.712799989	6559579.286000038	2.099603673647441	2013
0.97	11658042.673600001	8509931.712799989	0.46399459537471643	2013
0.98	18338319.201599993	11658042.673600001	0.5638907344420427	2013
0.99	39568183.08480004	18338319.201599993	0.42270925703190987	2013
0.99	39568183.08480004	39568183.08480004	NA	2013
0.991	43575834.841919206	39568183.08480004	0.38768847921083127	2013
0.992	48832844.09991991	43575834.841919206	0.2970284444109706	2013
0.993	55765756.780640006	48832844.09991991	0.26117469475903127	2013
0.994	65315692.25688054	55765756.780640006	0.2977112169834065	2013
0.995	76760133.83119912	65315692.25688054	0.35092797140057813	2013
0.996	91713262.03391989	76760133.83119912	0.33094029576316675	2013
0.997	124596788.95060004	91713262.03391989	0.2766234338173678	2013
0.998	170670741.1669718	124596788.95060004	0.7125716402313849	2013
0.999	265821821.24497893	170670741.1669718	0.31046488640885483	2013
1	1803891214.24	265821821.24497893	0.2571070582819018	2013
